h2_ppm,ch4_ppm,c2h2_ppm,c2h4_ppm,c2h6_ppm,co_ppm,co2_ppm,fault_type
299.81786166741983,34.24401477938222,2.7558235117282437,19.28582896039925,10.995882047932156,409.11641921778437,4028.9693388945607,1
39.713530894155376,31.108513553589965,0.8544775720522881,15.603221729570688,16.80514710627249,437.0842808980834,4358.063551715941,0
71.90598494594666,298.22528042648355,4.855215124541374,451.0677712835822,79.7925859697155,1002.9430222382014,6575.869965369989,5
266.4262124889676,140.56837554329644,241.51171733350242,305.29209582381833,19.131242954769306,630.1828279000352,4050.077507781511,3
347.5275575914532,42.99462471679799,45.86871291299133,37.37685474419005,9.286640321111864,482.66687385018827,3512.438346010968,2
54.74950920714333,256.69183463396644,5.420374017511325,557.9662597686785,86.88661749767867,904.4438451883565,5406.947177952737,5
60.70078867176306,331.7599526770068,3.9408148570652313,592.3912558626527,78.87392114480224,889.9073575165544,3547.5110104732057,5
41.961566243911705,161.61762279818245,1.0164368704135514,173.66842437495583,103.0368480969194,475.1219341476183,5300.98832931015,4
357.172656005764,44.09769153602599,41.9625594577048,48.92373374511452,12.944901861455367,590.1138026078139,3873.968481726609,2
353.20814142324883,59.54722714281221,26.43030103960077,26.51324343626042,11.310002411916653,372.94159992719636,3889.838759825255,2
413.7920693897216,36.70015335649322,2.623621426951132,13.483792681795116,15.790652052741823,665.7498766010267,1822.5428934915976,1
35.28065404124174,24.5531168600203,1.1754307220940825,17.517631043662497,12.542309021594102,415.8043180219438,4287.356695127518,0
54.079876422915945,485.21561904706573,3.3139545994789854,429.72281960197313,76.84250737707167,831.7501305136892,6596.160403869058,5
36.23674182085944,28.26975387444794,0.9157290184711615,16.336279602025126,11.491832490478636,378.1480896364834,2612.6665318215887,0
38.135289645229086,506.07293733722514,5.088994523424372,539.8801076756333,64.86327208940207,753.1588514097334,7686.490051439591,5
29.01799774426923,23.195345785504703,1.2156665409874694,14.862385315617425,9.555025657161885,324.32545215613044,3615.719371151401,0
49.19206431346221,125.4885881997245,0.831815886627954,204.20631538090421,49.12396392779564,657.6475340660079,4172.252066699033,4
240.73706364093215,76.64136283788085,27.274926747708495,34.164766212089596,16.909275637024997,559.8869228394,3368.8413920508037,2
28.11303337966964,27.51710504355137,0.8838022215606905,16.44210979728066,14.659019942224955,416.80704916821594,4082.1421408143956,0
38.65067415872674,216.72264299147523,1.1520544845326848,230.6941021862034,93.86804244156235,844.7866134073479,5644.51667697126,4
40.51032531007384,311.3519929184088,4.583353675985503,307.7195246045714,77.80046676935021,878.4857437387667,6736.91222110009,5
41.365723893365896,23.785781108925246,0.7462056026245355,17.952580368510898,12.104911500935723,426.89198664018795,3555.9426043700346,0
31.898788176691696,26.183518763463777,1.180878043133235,16.03147363809226,12.626292475857626,305.0579904926408,3512.16040290575,0
33.6604796905262,121.1132416250153,1.0525816405266033,255.32458164276957,91.42826191293095,813.861629548829,5411.52823878324,4
63.94684089870891,323.40873790080286,5.252446587328242,501.6155332566974,73.64633368881175,667.5456187219296,4250.505835249359,5
551.8929910199867,46.18969433456051,2.3224603125364025,31.833175711662882,14.148394365442238,916.5737877759314,3540.6164664859284,1
181.19239217966705,85.11647523592943,38.07624435092151,35.80759343326729,9.19817864206121,401.2993023756628,2598.720589095188,2
190.40244193493706,42.24335378121161,293.06850987643895,213.800989248178,8.520987059417223,592.0176598520986,1181.603779756188,3
55.66546945624942,365.6173475235483,4.751504503068513,614.0052660774468,57.759258145592604,644.3181547952654,5596.017744223845,5
36.59976466871076,21.100059601598144,1.1125676793709687,20.539524734256275,9.902826103826943,362.1028832867935,3669.033817710334,0
54.25307186378499,139.9090623965638,0.7963546472797896,169.36216239893233,92.05357346233785,786.9116414806357,5573.405010074097,4
189.80379844356904,80.2746567013626,191.3224842213864,200.66951433789626,24.49790229652644,758.6555640072186,2943.4180860956444,3
378.8359484219418,107.83034554141715,226.91788257890826,80.58343097729461,18.840502413896186,333.2118110847539,3110.562317063991,3
39.172447979169426,291.14406198582884,5.221239256334983,435.2657146544176,65.89446499548315,973.5546657634476,7169.270266029286,5
35.99667781239658,19.544415680283294,1.2004279150018256,21.369464959660466,13.469713597963773,474.5331678041374,2298.6421384680675,0
331.2875536424259,59.892185108096626,396.3133039927537,488.68518711346496,21.048828638091575,388.8843825442299,441.55637887479156,3
436.928646000769,26.389436085030823,31.602078347589345,39.96310974351608,9.656572523151663,563.4799706947525,4452.263352815667,2
41.02186247577535,183.87943519234756,0.8807579166650157,192.14284311975317,137.12712162444745,725.5065581236956,4905.220515333794,4
483.95975730560536,129.06392121876397,409.2658549196927,371.4256110962058,22.239820772236204,420.74798005865136,2484.152458347425,3
392.3086997224748,38.66099026825474,20.83492868379834,31.714458465663977,12.861931807727977,531.386804373687,4104.639802246918,2
496.1960512338094,117.2649131687944,455.8671767814414,235.9930027056733,14.542623237528213,807.7227325362799,3110.9484550720103,3
70.47157166852948,87.11822851597493,239.11335441685677,350.8294896808765,26.179305535420614,666.9891397008441,2056.499183461854,3
44.95910978885894,187.82357858931775,1.2219661524480063,210.87759013544357,64.75146068466522,621.2750499215831,4649.418945806973,4
42.569462938022696,128.04251804376037,0.9186270970890589,185.014788196898,113.57430816000048,719.9547183208047,5426.48661845749,4
200.2772328003759,61.18623356014389,1.4508645673080056,25.88403976596456,19.36724091388679,336.62060733477983,4362.325284976573,1
41.5822480422988,186.66624513476873,4.046529163812767,550.5207864722822,56.976029581787586,551.5991582120304,4018.215095910877,5
42.43472178704473,173.53197042189677,0.9934745954982184,244.26157274369785,95.60924560214278,551.9732619132669,5960.262724277775,4
51.833723604258914,228.11229690059267,0.8636405617254292,251.15798678541856,103.3486199971658,673.4727816619476,4265.5983446065175,4
29.01415517458729,20.801740467735527,1.0671720575084065,18.157340693525704,15.152351519614665,437.33220811232945,3750.1976122854985,0
411.66134149054943,57.79067529698164,40.08044792016112,26.21898658465976,10.586999216252249,382.6836753731523,5059.494482170405,2
99.22253186703085,77.3487507185175,326.08645077471954,159.88933719446422,20.57831751626103,402.5210458630929,3855.2166571503035,3
197.12924961520181,52.23299995953044,34.5105513019713,57.69083325770119,13.607978414775673,355.1109713281737,3026.6180510381932,2
39.873559205734544,22.731247326967257,0.9199149642439668,15.111668489517838,12.626005118956133,478.8826047469069,3497.808055894341,0
413.53451793094183,78.32034193970014,28.016225083118695,39.15010199063251,12.363113818990723,635.5248679984405,4104.703884864582,2
50.380117960766256,167.44202299696832,1.3260552101456726,216.1711753219968,94.72248645485428,717.7901727401313,6066.239784624772,4
35.734602638205345,21.937843347041593,0.8279751876748839,15.461402735900563,12.666892355659941,371.4655185140217,3687.512161893952,0
29.63951290643881,25.195649944965748,0.9589224241680644,17.0905536873704,15.301374127513204,472.9415868805075,3770.6658501479146,0
468.59875525093673,129.12462565099912,255.0084660393336,370.1598248935415,22.71203604157786,453.3468613639438,3673.533047787026,3
498.8465112452551,28.668727718046462,1.7646643922478302,8.859137588359005,11.94459308541608,478.9103092851143,4860.630757690097,1
41.81041850225527,226.04993650675175,1.0000949972733046,205.1242449974176,62.318997868011415,790.2670957402183,4265.62945778483,4
254.5095593497406,82.29902633980709,479.96835460380464,134.4882181269688,20.68331047731249,543.4689613831445,4355.3671458807585,3
64.17285044043557,167.020587558493,6.45377385104835,455.5355230036569,112.723600555066,1230.9580018136944,4543.152401174963,5
37.87698367144649,207.56670758771736,0.9590105114053901,171.0356310758551,102.90119413869758,833.8946372878756,4483.1160365187325,4
55.8293240071511,164.1264205484557,0.8878567769465538,198.05510058986903,79.28329628763156,643.6292578585052,4587.399369380847,4
349.3155626083261,52.7641123154762,234.2873752446822,180.13354838262785,14.851315035817208,487.4912636091516,2513.7515064990116,3
38.077667239636206,27.667099674223206,1.1190020852799887,17.05844230492922,13.02906123540441,507.9133719848579,3496.695664563928,0
430.62320221072196,30.823331903627814,2.223395336036183,25.013689567317464,14.487376231261122,735.8476579849373,4072.630184482145,1
285.605783723616,28.124848126454754,40.32779202004902,30.959108338509196,10.00995167500662,532.0562848259655,3935.46256609927,2
41.36763938154657,29.159386793095493,0.7611980496637817,18.81419122839484,16.13258195461415,338.0623493231985,3595.7315616984524,0
399.7771092254009,63.664174234138635,28.281788852349937,40.341579435407894,4.1779034127945485,335.2294501024937,3733.710446389336,2
421.55760169360644,28.853525729283046,1.777573769316137,14.571154980713468,14.237021779348002,745.1408084774743,2358.5493882579767,1
336.4967980958474,71.01335248539203,45.0349528575629,31.59376292835855,15.226906203836585,672.3405828548156,3460.708994201282,2
461.54836014485153,81.8590629491784,41.22256387317709,42.491705012881795,12.491166765174054,344.5757185821926,2091.4368148400827,2
33.07090314972262,300.75830605831214,4.679632988663468,288.9219047340226,73.63059019135326,434.9001994628856,4748.007114297877,5
565.0478236493701,82.38274899034968,230.9175666602038,217.5594852552571,18.602297689731888,442.5226886917106,3718.609511690425,3
571.2381720671763,35.89639950682717,1.003097048156894,8.935277292994853,16.147869197404912,394.7550516868829,2757.3830427068197,1
76.51192764451818,363.9744655640814,6.218170761825097,468.9744872768643,71.49298550095911,1110.5357952856484,6441.100257873173,5
243.58869483309837,94.41147710121317,260.84245104451963,410.68707439867444,19.463153534160302,217.6217829071007,4470.817558565934,3
245.6862720565386,54.84406992693218,42.01187581811105,54.998267972288104,15.571574114866927,413.4415217806875,3870.4360807242124,2
453.7258036114082,40.731727796261026,1.3780262605012399,23.064247695281082,8.727741815844183,389.910128678199,5026.324182943379,1
213.04529304965465,90.89648849009612,33.348448858686716,61.15629830062504,16.180558528830183,259.8084103951785,3083.994033922655,2
69.25941120992341,216.2048774848455,4.211784510533475,476.49931884014603,52.57260502206082,449.06762620943977,4993.026496328734,5
423.8833801033033,46.585919937696666,52.95336161446588,25.50758519348684,9.562796524330388,206.67232101139257,4034.9656027469955,2
266.01021565292126,49.38303205246924,40.72237953205726,41.71240824600571,7.732114053750752,422.27199330605623,3623.320253279563,2
465.5307076997714,46.44995590695494,1.4382072349728239,14.56141364433702,17.069551198384968,469.7519536051555,1650.231763948914,1
133.6994898175567,135.30777387347462,271.4070735991251,319.08265676854614,22.348552804273798,364.6731158230152,2651.30427193572,3
203.07528040866202,51.880284668465265,37.3800096852279,33.71680014611587,11.164900679096705,510.75624964094413,3377.385269888796,2
66.48795824653378,340.4835007518607,5.023148019091659,739.8204997807657,60.95524923156689,1159.8538113546074,5036.385974489254,5
32.53515190806828,191.0914752425069,0.8894993286257364,208.46040053729885,90.9812373535738,766.0427024390189,4412.40236141534,4
449.3299954850582,120.57712810697676,392.6219074917132,386.4761240938629,13.131116145019483,762.3200409271526,1899.5847793157998,3
278.4002736982004,97.02167603512795,194.22052060409302,306.9396999200074,17.587056786767338,600.9549293547637,3650.326771393779,3
541.4745494309977,25.576323806026046,1.4042919152996363,18.821009477611355,18.7222775982955,288.3536756236573,1898.4405561264298,1
224.90986115692206,21.58893921512068,31.096400926912274,45.58218575547538,12.454550915243935,491.6793502612951,4921.841752469632,2
33.43053994079745,214.4159498030444,0.5109067959969428,176.54988570896884,90.41274631021703,589.4332747221291,4093.419669234461,4
547.8250161147164,40.80730626376507,2.149348159205018,26.052010135729034,17.180040476617897,655.3524269929637,4848.142991377563,1
182.1125662516999,67.77277324176754,53.12197274314538,40.29750744658862,11.207986523196611,325.70852947618175,4701.167325352603,2
242.70850288753076,60.24757764300465,47.39826363816816,48.07487234022949,14.38761596406658,679.5108912225512,3048.911609528937,2
287.8883840290878,83.7789182127793,28.344636661158294,40.02149080427686,8.087951228316236,647.1315812913108,3622.917320028132,2
372.2678013850457,54.06464017298168,321.84106185734004,329.3150855710818,14.841682785874848,330.43323275701533,3252.7352693582816,3
332.10861135884005,54.3689975403715,38.11231709349497,32.76665340467768,12.195507199092695,680.9035945398924,3377.650377825121,2
70.16244518886995,330.73358267849704,5.891654165506209,372.7194641713812,78.71929245675392,967.6148572856525,3471.6296379030696,5
79.44387619405212,193.2221585429663,5.919954004653471,456.1321284308883,92.3415786359889,715.661526127429,5231.71099082169,5
39.37039432437407,182.30665820113347,0.6647173595079519,107.16125066918929,104.96414466194918,647.5358559171118,4264.7244309177595,4
29.53977968320288,168.24914603579208,0.5324196997704054,271.80417862947326,100.7447981651952,611.0066186703857,3501.317165392084,4
53.200132596399165,141.0580085505577,1.0740444372378328,168.33052773361118,98.03251375307737,507.4737616048422,3502.998496724419,4
477.5475114036293,109.57695460871138,322.6091873690366,261.51756475005277,14.81550761342204,499.70550816337993,3295.864325144515,3
62.882563719927035,210.8486901032552,4.64270036305421,498.7517317845853,95.13819539976777,715.5870390315642,7087.063583399785,5
43.11067341473743,383.1718139831347,4.478048783611208,429.38188727197854,80.29985231681064,870.9956378848127,6288.719856777558,5
